548320,1,284,20
548320,2,8,13
548320,2,15,31
548320,2,81,18
548320,2,121,29
548320,2,175,22
548320,2,311,46
548321,3,35,19
548321,3,71,5
548321,3,109,24
548321,3,186,23
548321,3,201,21
548321,3,248,18
548321,6,29,25
548321,6,158,16
548321,6,177,15
548321,6,190,17
548321,6,232,22
548321,6,293,9
548322,5,39,25
548322,5,192,22
548322,5,196,29
548322,5,297,41
548322,5,309,43
548322,5,316,31
548322,7,50,43
548322,7,126,28
548322,7,131,19
548322,7,194,13
548322,7,221,42
548322,7,275,21
548323,2,8,36
548323,2,15,31
548323,2,81,50
548323,2,121,21
548323,2,175,29
548323,2,317,35
548323,3,21,20
548323,3,35,16
548323,3,71,29
548323,3,109,33
548323,3,186,22
548323,3,201,46
548323,3,248,23
548324,4,14,16
548324,4,67,23
548324,4,137,24
548324,4,256,22
548324,4,333,18
548324,10,73,22
548324,10,106,18
548324,10,157,12
548324,10,191,20
548324,10,235,17
548324,10,307,27
548325,1,9,26
548325,1,31,14
548325,1,89,18
548325,1,151,24
548325,1,276,17
548325,1,315,22
548325,5,39,24
548325,5,192,21
548325,5,196,29
548325,5,266,3
548325,5,297,29
548325,5,316,19
548326,6,29,27
548326,6,82,41
548326,6,158,15
548326,6,190,22
548326,6,232,30
548326,6,293,16
548326,8,94,19
548326,8,136,25
548326,8,154,33
548326,8,258,33
548326,8,314,17
548326,8,326,31
548327,3,21,22
548327,3,71,30
548327,3,91,22
548327,3,109,21
548327,3,201,19
548327,3,324,37
548327,10,73,42
548327,10,83,18
548327,10,106,28
548327,10,191,18
548327,10,235,16
548327,10,307,27
548328,1,9,30
548328,1,31,7
548328,1,89,14
548328,1,276,26
548328,1,315,18
548328,1,346,32
548328,4,14,20
548328,4,67,18
548328,4,137,34
548328,4,256,27
548328,4,302,24
548329,2,15,15
548329,2,81,51
548329,2,121,35
548329,2,162,20
548329,2,175,20
548329,2,270,48
548329,5,39,23
548329,5,75,18
548329,5,192,30
548329,5,196,43
548329,5,316,19
548330,6,29,12
548330,6,82,26
548330,6,190,21
548330,6,232,9
548330,6,293,15
548330,7,61,21
548330,7,126,15
548330,7,131,19
548330,7,221,3
548330,7,318,24
548331,5,39,24
548331,5,75,37
548331,5,104,13
548331,5,192,29
548331,5,196,47
548331,5,316,33
548331,8,94,44
548331,8,136,31
548331,8,258,41
548331,8,314,32
548331,8,446,43
548332,2,15,33
548332,2,81,33
548332,2,135,24
548332,2,175,34
548332,2,181,22
548332,2,311,29
548332,10,73,53
548332,10,106,24
548332,10,191,35
548332,10,235,35
548332,10,299,27
548332,10,307,5
548333,1,9,23
548333,1,31,7
548333,1,66,25
548333,1,89,22
548333,1,151,20
548333,1,315,24
548333,4,14,23
548333,4,67,19
548333,4,137,23
548333,4,256,25
548333,4,302,32
548334,6,29,46
548334,6,190,31
548334,6,293,39
548334,6,296,30
548334,6,334,39
548334,8,42,26
548334,8,120,21
548334,8,136,43
548334,8,314,16
548334,8,325,29
548334,8,450,42
548335,3,35,20
548335,3,71,27
548335,3,186,20
548335,3,201,29
548335,3,248,30
548335,3,324,10
548335,10,73,23
548335,10,83,24
548335,10,191,12
548335,10,235,28
548335,10,299,36
548335,10,307,39
548336,2,15,25
548336,2,81,40
548336,2,175,23
548336,2,198,24
548336,2,311,43
548336,4,14,31
548336,4,67,21
548336,4,256,45
548336,4,321,29
548336,4,333,32
548337,3,35,22
548337,3,71,32
548337,3,186,12
548337,3,201,19
548337,3,248,30
548337,3,324,17
548337,5,39,30
548337,5,196,44
548337,5,255,20
548337,5,266,10
548337,5,309,23
548337,5,316,18
548338,6,29,24
548338,6,41,9
548338,6,158,18
548338,6,190,48
548338,6,199,8
548338,6,232,29
548338,6,293,41
548338,10,1,27
548338,10,73,26
548338,10,83,24
548338,10,157,18
548338,10,191,30
548338,10,235,20
548338,10,274,22
548339,4,4,12
548339,4,14,36
548339,4,67,19
548339,4,302,33
548339,4,321,38
548339,4,333,18
548339,7,50,33
548339,7,61,28
548339,7,126,41
548339,7,131,23
548339,7,221,14
548339,7,280,19
548340,1,9,16
548340,1,31,19
548340,1,66,15
548340,1,89,25
548340,1,151,22
548340,1,315,26
548340,8,10,6
548340,8,94,23
548340,8,136,26
548340,8,154,0
548340,8,314,19
548340,8,326,34
548340,8,446,10
548341,2,15,28
548341,2,81,37
548341,2,175,20
548341,2,181,17
548341,2,311,31
548341,5,39,43
548341,5,75,32
548341,5,309,33
548341,5,316,33
548341,5,335,29
548342,6,29,23
548342,6,190,34
548342,6,232,40
548342,6,293,22
548342,6,322,22
548342,10,1,12
548342,10,73,34
548342,10,83,25
548342,10,235,33
548342,10,274,13
548342,10,358,24
548344,4,14,24
548344,4,67,44
548344,4,302,33
548344,4,321,23
548344,4,333,38
548344,7,50,22
548344,7,61,26
548344,7,126,40
548344,7,221,27
548344,7,275,4
548344,7,318,36
548344,7,323,3
548346,8,120,26
548346,8,136,24
548346,8,154,23
548346,8,233,34
548346,8,314,11
548346,8,325,32
548346,10,73,29
548346,10,235,39
548346,10,274,27
548346,10,299,34
548346,10,307,37
548347,6,29,45
548347,6,82,31
548347,6,190,20
548347,6,232,35
548347,6,293,35
548347,7,50,42
548347,7,61,39
548347,7,194,28
548347,7,221,22
548347,7,323,37
548347,7,342,30
548348,3,21,8
548348,3,35,15
548348,3,71,27
548348,3,109,29
548348,3,186,22
548348,3,201,24
548348,3,324,26
548348,4,4,3
548348,4,14,39
548348,4,67,19
548348,4,228,11
548348,4,302,13
548348,4,321,25
548348,4,333,33
548349,1,9,29
548349,1,31,19
548349,1,63,5
548349,1,66,33
548349,1,89,41
548349,1,315,11
548349,2,15,47
548349,2,81,30
548349,2,135,19
548349,2,175,29
548349,2,181,25
548349,2,311,35
548350,5,75,25
548350,5,196,40
548350,5,297,30
548350,5,309,18
548350,5,316,31
548350,6,29,25
548350,6,82,32
548350,6,190,26
548350,6,232,34
548350,6,293,30
548351,7,50,13
548351,7,61,20
548351,7,126,22
548351,7,194,14
548351,7,275,18
548351,7,323,8
548351,8,94,7
548351,8,136,27
548351,8,154,8
548351,8,258,12
548351,8,325,10
548351,8,326,27
548352,1,9,20
548352,1,31,9
548352,1,63,7
548352,1,66,34
548352,1,89,21
548352,1,140,18
548352,1,315,24
548352,3,21,22
548352,3,35,12
548352,3,71,27
548352,3,91,9
548352,3,109,19
548352,3,186,17
548352,3,201,21
548353,8,42,9
548353,8,94,45
548353,8,136,20
548353,8,154,22
548353,8,314,9
548353,8,325,31
548353,8,326,31
548353,10,1,39
548353,10,73,40
548353,10,83,16
548353,10,267,25
548353,10,299,22
548353,10,307,33
548354,5,32,29
548354,5,75,24
548354,5,196,12
548354,5,266,10
548354,5,297,29
548354,5,316,31
548354,6,29,22
548354,6,41,15
548354,6,190,23
548354,6,232,27
548354,6,293,32
548354,6,322,17
548355,2,15,29
548355,2,81,32
548355,2,175,29
548355,2,181,30
548355,2,198,25
548355,2,261,14
548355,4,4,9
548355,4,14,8
548355,4,48,16
548355,4,67,33
548355,4,188,21
548355,4,321,19
548355,4,333,46
548356,7,50,17
548356,7,126,23
548356,7,131,23
548356,7,194,22
548356,7,275,20
548356,7,280,8
548356,10,73,19
548356,10,83,22
548356,10,106,33
548356,10,267,17
548356,10,299,9
548356,10,328,9
548357,3,21,5
548357,3,35,25
548357,3,71,34
548357,3,109,16
548357,3,186,17
548357,3,201,18
548357,3,451,31
548357,8,94,25
548357,8,136,18
548357,8,211,13
548357,8,258,34
548357,8,314,13
548357,8,325,15
548357,8,326,34
548358,1,9,15
548358,1,31,22
548358,1,89,27
548358,1,140,25
548358,1,315,13
548358,1,389,31
548358,10,83,20
548358,10,106,27
548358,10,191,17
548358,10,267,35
548358,10,299,18
548358,10,328,14
548359,4,14,31
548359,4,67,38
548359,4,188,34
548359,4,321,36
548359,4,333,32
548359,5,32,20
548359,5,39,28
548359,5,192,20
548359,5,238,14
548359,5,255,8
548359,5,297,32
548360,3,35,12
548360,3,71,37
548360,3,109,34
548360,3,186,27
548360,3,201,27
548360,3,451,34
548360,7,50,12
548360,7,61,27
548360,7,126,45
548360,7,147,26
548360,7,194,24
548360,7,275,8
548360,7,323,22
548361,2,15,31
548361,2,121,18
548361,2,135,17
548361,2,162,6
548361,2,244,32
548361,2,283,27
548361,2,294,44
548361,8,42,11
548361,8,94,30
548361,8,136,28
548361,8,325,35
548361,8,326,33
548361,8,446,42
548362,1,9,20
548362,1,66,38
548362,1,89,26
548362,1,116,37
548362,1,315,18
548362,6,29,27
548362,6,190,34
548362,6,232,27
548362,6,293,32
548362,6,296,18
548363,5,32,27
548363,5,39,19
548363,5,192,25
548363,5,238,13
548363,5,255,12
548363,5,297,19
548363,10,73,33
548363,10,83,32
548363,10,191,15
548363,10,267,12
548363,10,299,17
548363,10,306,5
548363,10,328,12
548364,4,4,2
548364,4,14,15
548364,4,67,33
548364,4,153,32
548364,4,321,25
548364,4,333,26
548364,8,42,8
548364,8,136,20
548364,8,211,12
548364,8,233,29
548364,8,313,15
548364,8,325,36
548364,8,326,43
548365,2,15,16
548365,2,81,33
548365,2,121,24
548365,2,283,37
548365,2,311,24
548365,7,50,18
548365,7,57,16
548365,7,61,28
548365,7,131,24
548365,7,194,19
548365,7,221,32
548366,3,35,21
548366,3,71,36
548366,3,91,18
548366,3,109,18
548366,3,201,13
548366,3,451,8
548366,5,32,31
548366,5,39,17
548366,5,75,33
548366,5,192,23
548366,5,238,10
548367,2,15,21
548367,2,81,32
548367,2,121,16
548367,2,181,29
548367,2,311,36
548367,10,191,13
548367,10,235,30
548367,10,274,44
548367,10,299,39
548367,10,328,5
548367,10,332,33
548368,1,9,38
548368,1,66,43
548368,1,89,41
548368,1,276,27
548368,1,315,28
548368,7,50,7
548368,7,126,32
548368,7,131,26
548368,7,147,31
548368,7,194,27
548368,7,221,28
548369,3,35,11
548369,3,71,20
548369,3,109,14
548369,3,186,20
548369,3,201,17
548369,3,451,25
548369,6,29,15
548369,6,177,17
548369,6,190,31
548369,6,232,23
548369,6,296,28
548370,5,32,18
548370,5,39,24
548370,5,192,25
548370,5,238,24
548370,5,255,17
548370,5,335,13
548370,10,73,23
548370,10,83,36
548370,10,157,15
548370,10,191,29
548370,10,235,31
548370,10,299,33
548371,4,4,13
548371,4,14,31
548371,4,67,27
548371,4,188,32
548371,4,321,38
548371,4,333,40
548371,8,94,26
548371,8,120,39
548371,8,136,31
548371,8,211,13
548371,8,258,31
548371,8,450,46
548372,2,15,32
548372,2,81,34
548372,2,121,15
548372,2,162,38
548372,2,181,19
548372,2,311,24
548372,7,50,31
548372,7,61,22
548372,7,126,44
548372,7,147,10
548372,7,194,27
548372,7,221,17
548373,1,9,25
548373,1,31,14
548373,1,89,33
548373,1,151,32
548373,1,315,14
548373,1,389,37
548373,3,21,17
548373,3,35,39
548373,3,71,21
548373,3,186,26
548373,3,201,26
548373,3,451,26
548374,4,14,28
548374,4,67,33
548374,4,256,22
548374,4,321,33
548374,4,333,22
548374,6,29,24
548374,6,54,13
548374,6,190,32
548374,6,232,20
548374,6,296,19
548374,6,322,24
548375,1,9,32
548375,1,140,23
548375,1,151,10
548375,1,276,24
548375,1,315,15
548375,7,50,24
548375,7,61,30
548375,7,126,17
548375,7,147,8
548375,7,194,30
548375,7,221,17
548376,3,71,18
548376,3,91,27
548376,3,109,26
548376,3,201,27
548376,3,451,20
548376,4,4,23
548376,4,14,18
548376,4,67,12
548376,4,188,23
548376,4,321,28
548376,4,333,12
548377,2,15,38
548377,2,81,34
548377,2,121,43
548377,2,135,10
548377,2,294,29
548377,2,311,33
548377,6,29,44
548377,6,54,13
548377,6,232,40
548377,6,296,37
548377,6,322,37
548377,6,334,40
548378,5,32,14
548378,5,39,17
548378,5,192,29
548378,5,238,31
548378,5,255,8
548378,5,335,20
548378,8,94,16
548378,8,120,25
548378,8,136,19
548378,8,154,12
548378,8,325,17
548378,8,326,30
548379,4,14,28
548379,4,67,27
548379,4,188,19
548379,4,321,22
548379,4,333,40
548379,6,29,25
548379,6,190,15
548379,6,232,19
548379,6,296,24
548379,6,334,50
548380,1,31,11
548380,1,89,14
548380,1,140,17
548380,1,151,17
548380,1,276,18
548380,1,315,15
548380,10,1,16
548380,10,73,35
548380,10,267,17
548380,10,286,11
548380,10,299,23
548380,10,328,27
548381,2,15,30
548381,2,81,20
548381,2,121,29
548381,2,135,5
548381,2,294,12
548381,2,311,26
548381,8,94,8
548381,8,120,36
548381,8,136,20
548381,8,325,24
548381,8,326,26
548382,5,32,16
548382,5,39,28
548382,5,238,34
548382,5,255,13
548382,5,316,30
548382,5,335,24
548382,7,50,29
548382,7,61,28
548382,7,80,15
548382,7,147,13
548382,7,194,31
548382,7,221,26
548382,7,275,6
548383,1,9,21
548383,1,89,16
548383,1,140,24
548383,1,151,9
548383,1,276,36
548383,1,315,24
548383,6,29,19
548383,6,190,37
548383,6,232,36
548383,6,296,48
548383,6,322,18
548384,3,35,15
548384,3,71,10
548384,3,109,31
548384,3,186,24
548384,3,201,18
548384,3,451,40
548384,7,50,20
548384,7,61,34
548384,7,80,44
548384,7,147,6
548384,7,194,40
548384,7,221,26
548384,7,275,12
548385,3,71,20
548385,3,109,28
548385,3,186,40
548385,3,201,22
548385,3,451,15
548385,6,41,21
548385,6,232,27
548385,6,296,60
548385,6,322,33
548385,6,334,30
548385,6,337,45
548386,1,9,32
548386,1,31,17
548386,1,66,41
548386,1,89,23
548386,1,140,9
548386,1,276,24
548386,1,315,37
548386,3,71,46
548386,3,109,36
548386,3,186,38
548386,3,201,41
548386,3,451,23
598003,1,9,21
598003,1,63,8
598003,1,66,39
598003,1,89,22
598003,1,151,20
598003,1,315,13
598003,6,29,15
598003,6,73,20
598003,6,192,22
598003,6,232,21
598003,6,293,22
598003,6,334,23
598004,2,81,27
598004,2,83,22
598004,2,121,30
598004,2,258,41
598004,2,346,26
598004,7,22,20
598004,7,50,20
598004,7,126,40
598004,7,221,15
598004,7,357,13
598004,7,375,32
598005,10,27,8
598005,10,106,28
598005,10,191,16
598005,10,235,21
598005,10,299,17
598005,10,307,33
598005,11,10,2
598005,11,84,21
598005,11,94,11
598005,11,136,19
598005,11,280,28
598005,11,325,21
598006,5,39,35
598006,5,77,18
598006,5,255,11
598006,5,309,28
598006,5,342,24
598006,5,452,33
598006,6,29,31
598006,6,73,30
598006,6,192,19
598006,6,232,24
598006,6,293,22
598006,6,334,30
598007,3,35,12
598007,3,71,42
598007,3,201,21
598007,3,223,18
598007,3,343,22
598007,3,344,24
598007,7,50,31
598007,7,126,28
598007,7,131,16
598007,7,221,37
598007,7,357,20
598008,4,14,30
598008,4,67,19
598008,4,188,12
598008,4,321,19
598008,4,333,16
598008,10,106,27
598008,10,191,12
598008,10,235,20
598008,10,253,22
598008,10,299,16
598009,2,81,46
598009,2,83,24
598009,2,121,17
598009,2,135,10
598009,2,163,13
598009,2,346,23
598009,11,84,27
598009,11,94,46
598009,11,136,15
598009,11,280,20
598009,11,314,17
598009,11,325,7
598009,11,340,5
598010,1,9,27
598010,1,63,14
598010,1,66,19
598010,1,89,21
598010,1,315,28
598010,1,347,26
598010,5,39,23
598010,5,77,24
598010,5,238,27
598010,5,309,14
598010,5,342,26
598011,6,29,37
598011,6,73,49
598011,6,190,42
598011,6,232,25
598011,6,293,26
598011,6,348,20
598011,7,50,25
598011,7,131,29
598011,7,194,20
598011,7,221,33
598011,7,357,48
598012,3,35,29
598012,3,71,25
598012,3,201,22
598012,3,223,17
598012,3,344,10
598012,3,350,27
598012,4,14,17
598012,4,67,21
598012,4,188,30
598012,4,209,15
598012,4,321,33
598012,4,333,20
598013,1,9,28
598013,1,89,9
598013,1,116,31
598013,1,151,31
598013,1,210,32
598013,1,315,17
598013,2,61,26
598013,2,81,36
598013,2,121,29
598013,2,163,23
598013,2,346,34
598014,5,39,30
598014,5,77,37
598014,5,256,33
598014,5,309,26
598014,5,310,16
598014,10,27,26
598014,10,106,21
598014,10,191,27
598014,10,235,16
598014,10,253,10
598014,10,299,38
598015,6,29,18
598015,6,190,26
598015,6,192,11
598015,6,232,32
598015,6,293,17
598015,6,368,8
598015,11,84,32
598015,11,94,10
598015,11,136,15
598015,11,280,31
598015,11,446,19
598016,7,50,20
598016,7,131,18
598016,7,194,22
598016,7,221,18
598016,7,356,27
598016,7,357,32
598016,10,27,13
598016,10,106,61
598016,10,191,29
598016,10,235,27
598016,10,253,23
598016,10,254,11
598016,10,299,16
598017,2,61,39
598017,2,81,35
598017,2,83,29
598017,2,258,12
598017,2,283,14
598017,2,349,29
598017,3,35,20
598017,3,71,28
598017,3,201,27
598017,3,223,29
598017,3,350,40
598017,3,364,13
598018,1,9,12
598018,1,89,30
598018,1,151,30
598018,1,315,31
598018,1,352,17
598018,11,84,32
598018,11,94,28
598018,11,136,28
598018,11,166,13
598018,11,280,42
598018,11,325,15
598018,11,340,14
598019,4,14,9
598019,4,67,22
598019,4,188,28
598019,4,321,23
598019,4,333,35
598019,5,39,21
598019,5,77,17
598019,5,255,4
598019,5,309,28
598019,5,310,30
598019,5,335,14
598020,3,35,27
598020,3,71,34
598020,3,201,24
598020,3,223,41
598020,3,350,25
598020,10,48,21
598020,10,106,34
598020,10,235,24
598020,10,253,34
598020,10,254,9
598020,10,299,11
598021,1,9,24
598021,1,89,30
598021,1,151,37
598021,1,315,32
598021,1,352,28
598021,4,4,14
598021,4,14,24
598021,4,67,28
598021,4,120,16
598021,4,321,20
598021,4,333,39
598022,2,61,47
598022,2,81,21
598022,2,198,17
598022,2,283,13
598022,2,346,22
598022,2,349,38
598022,6,29,39
598022,6,73,30
598022,6,190,31
598022,6,232,37
598022,6,293,26
598023,10,106,23
598023,10,191,29
598023,10,235,21
598023,10,253,25
598023,10,299,16
598023,11,84,22
598023,11,94,34
598023,11,136,19
598023,11,166,13
598023,11,280,20
598024,5,39,17
598024,5,255,14
598024,5,297,9
598024,5,309,24
598024,5,310,15
598024,5,335,6
598024,7,50,25
598024,7,131,31
598024,7,194,30
598024,7,221,22
598024,7,356,17
598024,7,357,39
598025,3,35,21
598025,3,71,8
598025,3,109,12
598025,3,201,18
598025,3,350,12
598025,3,364,8
598025,6,29,30
598025,6,41,9
598025,6,82,27
598025,6,190,41
598025,6,232,32
598025,6,293,21
598026,4,14,12
598026,4,67,25
598026,4,120,24
598026,4,137,25
598026,4,321,35
598026,11,84,27
598026,11,94,14
598026,11,136,29
598026,11,166,19
598026,11,280,25
598026,11,340,2
598027,1,9,32
598027,1,31,9
598027,1,89,12
598027,1,151,27
598027,1,315,20
598027,1,352,18
598027,3,35,20
598027,3,71,14
598027,3,109,35
598027,3,201,21
598027,3,350,12
598027,3,364,13
598028,2,61,13
598028,2,81,18
598028,2,83,35
598028,2,346,32
598028,2,349,19
598028,5,32,11
598028,5,39,24
598028,5,77,9
598028,5,238,22
598028,5,310,20
598028,5,335,21
598029,6,29,20
598029,6,82,36
598029,6,177,35
598029,6,232,30
598029,6,293,20
598029,6,334,13
598029,7,50,30
598029,7,126,36
598029,7,147,23
598029,7,194,26
598029,7,221,11
598029,7,375,35
598030,4,14,33
598030,4,67,33
598030,4,120,32
598030,4,321,42
598030,4,333,37
598030,10,27,15
598030,10,106,36
598030,10,174,38
598030,10,235,28
598030,10,299,31
598030,10,358,35
598031,3,35,43
598031,3,71,34
598031,3,201,20
598031,3,350,31
598031,3,364,19
598031,3,391,28
598031,5,32,21
598031,5,39,30
598031,5,255,19
598031,5,309,49
598031,5,310,20
598031,5,335,16
598031,5,342,24
598032,2,61,20
598032,2,81,24
598032,2,83,23
598032,2,162,5
598032,2,346,37
598032,2,349,20
598032,10,106,46
598032,10,253,55
598032,10,254,29
598032,10,286,44
598032,10,299,22
598032,10,358,24
598032,10,359,32
598033,4,14,19
598033,4,67,44
598033,4,321,40
598033,4,333,25
598033,4,367,23
598033,6,29,26
598033,6,73,38
598033,6,190,22
598033,6,232,38
598033,6,368,38
598034,1,89,32
598034,1,140,35
598034,1,151,24
598034,1,315,17
598034,1,352,50
598034,7,50,34
598034,7,131,21
598034,7,194,25
598034,7,221,14
598034,7,357,25
598034,7,382,34
598035,3,35,8
598035,3,71,37
598035,3,201,20
598035,3,350,24
598035,3,364,33
598035,3,391,29
598035,11,84,32
598035,11,94,44
598035,11,136,26
598035,11,166,8
598035,11,325,14
598035,11,362,30
598036,1,9,14
598036,1,89,17
598036,1,151,44
598036,1,222,18
598036,1,315,22
598036,1,352,29
598036,4,14,27
598036,4,67,33
598036,4,256,23
598036,4,302,20
598036,4,321,35
598037,5,32,15
598037,5,39,24
598037,5,255,23
598037,5,309,38
598037,5,310,20
598037,5,335,13
598037,11,84,35
598037,11,94,14
598037,11,136,20
598037,11,166,24
598037,11,280,34
598037,11,362,17
598038,2,61,38
598038,2,81,37
598038,2,283,43
598038,2,346,32
598038,2,349,35
598038,7,50,21
598038,7,80,14
598038,7,147,19
598038,7,194,25
598038,7,221,19
598038,7,357,27
598039,1,9,50
598039,1,31,18
598039,1,89,31
598039,1,151,44
598039,1,315,35
598039,1,347,19
598039,3,35,13
598039,3,71,34
598039,3,201,26
598039,3,223,41
598039,3,350,29
598039,3,364,23
598040,6,29,29
598040,6,73,26
598040,6,190,35
598040,6,232,23
598040,6,293,30
598040,10,27,9
598040,10,48,14
598040,10,106,31
598040,10,235,23
598040,10,299,22
598040,10,358,14
598040,10,363,37
598041,2,61,34
598041,2,81,39
598041,2,83,32
598041,2,163,5
598041,2,346,30
598041,2,349,28
598041,5,32,22
598041,5,39,20
598041,5,77,33
598041,5,255,8
598041,5,310,39
598041,5,335,39
598042,4,4,31
598042,4,14,23
598042,4,67,24
598042,4,120,41
598042,4,321,32
598042,4,333,15
598042,7,50,14
598042,7,80,42
598042,7,131,22
598042,7,194,38
598042,7,221,15
598042,7,357,26
598043,3,35,25
598043,3,71,17
598043,3,109,20
598043,3,201,20
598043,3,350,19
598043,3,364,20
598043,10,48,21
598043,10,106,41
598043,10,235,27
598043,10,299,24
598043,10,358,12
598043,10,363,35
598044,7,50,34
598044,7,57,4
598044,7,80,12
598044,7,131,18
598044,7,147,15
598044,7,194,23
598044,7,357,21
598044,11,84,14
598044,11,94,25
598044,11,136,24
598044,11,166,25
598044,11,280,34
598045,1,9,29
598045,1,31,11
598045,1,66,25
598045,1,89,21
598045,1,151,35
598045,1,315,14
598045,6,29,15
598045,6,73,36
598045,6,190,21
598045,6,232,34
598045,6,293,23
598046,3,21,19
598046,3,71,34
598046,3,109,20
598046,3,201,33
598046,3,350,31
598046,3,364,31
598046,4,4,30
598046,4,14,38
598046,4,67,32
598046,4,120,29
598046,4,209,26
598046,4,333,28
598047,2,61,25
598047,2,81,30
598047,2,83,29
598047,2,121,31
598047,2,162,5
598047,2,163,44
598047,10,27,15
598047,10,106,52
598047,10,174,25
598047,10,178,15
598047,10,191,13
598047,10,235,36
598047,10,299,19
598048,1,9,23
598048,1,89,21
598048,1,140,22
598048,1,226,15
598048,1,315,20
598048,1,352,24
598048,5,32,20
598048,5,39,23
598048,5,255,8
598048,5,297,27
598048,5,310,16
598048,5,316,29
598049,6,29,6
598049,6,73,13
598049,6,192,10
598049,6,232,26
598049,6,293,7
598049,6,348,16
598049,11,84,8
598049,11,94,21
598049,11,136,16
598049,11,166,9
598049,11,280,10
598049,11,362,10
598050,2,15,28
598050,2,81,34
598050,2,121,44
598050,2,163,28
598050,2,346,34
598050,4,67,27
598050,4,120,44
598050,4,321,23
598050,4,333,38
598050,4,367,35
598051,3,35,29
598051,3,71,18
598051,3,201,11
598051,3,343,46
598051,3,350,12
598051,3,364,19
598051,7,50,13
598051,7,131,10
598051,7,194,6
598051,7,357,21
598051,7,453,20
598052,5,32,28
598052,5,39,32
598052,5,255,18
598052,5,309,33
598052,5,310,33
598052,5,335,23
598052,10,27,16
598052,10,191,34
598052,10,235,37
598052,10,267,27
598052,10,299,37
598052,10,332,28
598053,2,61,25
598053,2,81,41
598053,2,83,20
598053,2,121,23
598053,2,163,18
598053,2,346,29
598053,11,10,14
598053,11,84,30
598053,11,94,16
598053,11,136,40
598053,11,280,33
598053,11,325,12
598053,11,340,12
598054,5,32,21
598054,5,39,21
598054,5,238,35
598054,5,255,3
598054,5,310,37
598054,5,370,30
598054,6,82,22
598054,6,190,40
598054,6,232,22
598054,6,322,26
598054,6,353,11
598054,6,368,23
598055,1,9,20
598055,1,89,22
598055,1,140,30
598055,1,151,5
598055,1,210,54
598055,1,315,28
598055,7,50,27
598055,7,131,23
598055,7,194,15
598055,7,246,18
598055,7,357,13
598056,3,21,4
598056,3,35,14
598056,3,71,25
598056,3,201,22
598056,3,350,23
598056,3,364,27
598056,3,391,27
598056,11,84,63
598056,11,94,17
598056,11,136,40
598056,11,166,18
598056,11,280,44
598056,11,362,31
598057,4,14,24
598057,4,67,27
598057,4,120,22
598057,4,209,10
598057,4,228,21
598057,4,333,37
598057,5,32,19
598057,5,39,18
598057,5,77,18
598057,5,309,21
598057,5,310,36
598057,5,335,24
598058,1,9,26
598058,1,89,19
598058,1,140,26
598058,1,151,16
598058,1,284,3
598058,1,315,12
598058,10,191,31
598058,10,253,7
598058,10,267,38
598058,10,299,24
598058,10,332,18
598058,10,366,23
598059,2,81,42
598059,2,83,21
598059,2,162,8
598059,2,163,21
598059,2,283,19
598059,2,346,24
598059,2,349,33
598059,6,29,23
598059,6,190,34
598059,6,232,64
598059,6,293,21
598059,6,368,36
598060,7,50,14
598060,7,131,28
598060,7,194,26
598060,7,246,27
598060,7,305,5
598060,7,357,8
598060,10,27,21
598060,10,106,35
598060,10,174,15
598060,10,299,9
598060,10,363,27
598060,10,366,5
598061,4,14,31
598061,4,67,20
598061,4,256,39
598061,4,333,35
598061,4,367,21
598061,11,84,22
598061,11,94,19
598061,11,136,20
598061,11,166,6
598061,11,280,19
598061,11,340,4
598061,11,362,22
598062,1,9,17
598062,1,31,6
598062,1,89,14
598062,1,151,21
598062,1,284,14
598062,1,315,22
598062,1,352,18
598062,2,81,16
598062,2,83,17
598062,2,244,36
598062,2,346,27
598062,2,349,15
598063,3,35,9
598063,3,71,35
598063,3,201,22
598063,3,350,36
598063,3,364,21
598063,3,391,20
598063,5,32,22
598063,5,39,21
598063,5,243,19
598063,5,255,16
598063,5,309,32
598063,5,310,23
598064,4,4,14
598064,4,14,28
598064,4,67,17
598064,4,256,22
598064,4,302,11
598064,4,333,21
598064,6,29,24
598064,6,73,28
598064,6,82,4
598064,6,177,17
598064,6,192,23
598064,6,232,19
598065,7,50,16
598065,7,80,41
598065,7,131,37
598065,7,194,25
598065,7,221,10
598065,7,357,42
598065,11,84,31
598065,11,94,23
598065,11,136,35
598065,11,166,21
598065,11,280,54
598065,11,362,13
598066,1,9,47
598066,1,89,26
598066,1,151,41
598066,1,284,7
598066,1,315,26
598066,1,352,22
598066,10,27,11
598066,10,191,25
598066,10,259,5
598066,10,267,28
598066,10,286,34
598066,10,299,17
598066,10,358,11
598066,10,359,17
598067,3,71,19
598067,3,109,29
598067,3,201,18
598067,3,364,21
598067,3,391,39
598067,6,29,23
598067,6,73,37
598067,6,177,18
598067,6,192,22
598067,6,232,26
598067,6,368,32
598068,5,32,29
598068,5,255,11
598068,5,297,25
598068,5,309,26
598068,5,310,31
598068,5,370,37
598068,7,50,23
598068,7,80,21
598068,7,131,36
598068,7,194,34
598068,7,357,22
598069,2,61,37
598069,2,81,47
598069,2,83,23
598069,2,162,21
598069,2,163,28
598069,2,349,27
598069,4,14,26
598069,4,67,25
598069,4,120,41
598069,4,333,27
598069,4,454,61
598070,5,32,19
598070,5,39,20
598070,5,104,3
598070,5,255,9
598070,5,309,39
598070,5,310,14
598070,5,370,17
598070,11,84,20
598070,11,94,17
598070,11,136,8
598070,11,166,33
598070,11,280,25
598070,11,362,4
