598071,4,14,1
598071,4,53,1
598071,4,67,2
598071,4,321,2
598071,4,333,1
598071,4,367,2
598071,7,50,1
598071,7,57,0
598071,7,80,0
598071,7,194,4
598071,7,221,1
598071,7,305,0
598071,7,356,1
598071,7,371,1
598072,6,29,1
598072,6,190,0
598072,6,232,1
598072,6,293,1
598072,6,368,2
598072,10,27,0
598072,10,106,2
598072,10,191,3
598072,10,267,1
598072,10,286,3
598072,10,299,0
598073,2,15,4
598073,2,61,0
598073,2,81,1
598073,2,346,0
598073,2,349,1
598073,3,71,1
598073,3,201,0
598073,3,350,0
598073,3,364,1
598073,3,391,0
598074,1,9,0
598074,1,31,0
598074,1,116,0
598074,1,140,3
598074,1,315,1
598074,1,347,1
598074,11,94,2
598074,11,136,2
598074,11,166,1
598074,11,280,1
598074,11,362,0
598074,11,446,1
598075,3,35,3
598075,3,71,3
598075,3,109,1
598075,3,201,0
598075,3,350,1
598075,3,364,2
598075,7,50,0
598075,7,126,0
598075,7,131,0
598075,7,194,0
598075,7,221,1
598075,7,357,0
598076,5,32,2
598076,5,39,1
598076,5,243,2
598076,5,255,0
598076,5,309,0
598076,5,310,2
598076,11,84,1
598076,11,94,1
598076,11,136,1
598076,11,166,1
598076,11,280,0
598076,11,362,2
598077,5,32,1
598077,5,39,1
598077,5,243,0
598077,5,255,1
598077,5,309,2
598077,5,310,1
598077,7,50,3
598077,7,131,0
598077,7,194,1
598077,7,221,2
598077,7,356,0
598077,7,357,0
598078,3,35,0
598078,3,71,4
598078,3,109,2
598078,3,201,0
598078,3,350,2
598078,3,364,1
598078,7,50,2
598078,7,131,1
598078,7,194,2
598078,7,221,1
598078,7,356,1
598078,7,357,2
729284,1,9,0
729284,1,67,1
729284,1,81,0
729284,1,190,1
729284,1,276,1
729284,1,315,4
729284,7,15,1
729284,7,50,0
729284,7,131,0
729284,7,194,4
729284,7,221,0
729284,7,372,0
729286,2,27,0
729286,2,106,0
729286,2,109,1
729286,2,296,1
729286,2,378,1
729286,2,382,1
729286,6,154,0
729286,6,235,1
729286,6,267,0
729286,6,293,0
729286,6,347,1
729286,6,376,0
729288,3,35,0
729288,3,73,1
729288,3,147,1
729288,3,201,2
729288,3,322,0
729288,3,364,0
729288,4,151,2
729288,4,305,0
729288,4,333,1
729288,4,356,0
729288,4,357,0
729288,4,374,1
729290,5,80,2
729290,5,89,2
729290,5,255,0
729290,5,310,0
729290,5,363,2
729290,5,370,0
729290,11,84,1
729290,11,94,2
729290,11,136,2
729290,11,166,0
729290,11,299,1
729290,11,362,0
729292,2,27,0
729292,2,106,1
729292,2,109,1
729292,2,296,2
729292,2,378,3
729292,2,382,2
729292,7,15,2
729292,7,50,0
729292,7,131,0
729292,7,194,1
729292,7,375,0
729294,1,9,1
729294,1,67,1
729294,1,81,1
729294,1,190,2
729294,1,276,0
729294,1,315,1
729294,6,154,0
729294,6,293,1
729294,6,346,1
729294,6,347,1
729294,6,371,2
729294,6,376,0
729296,4,83,1
729296,4,151,0
729296,4,333,2
729296,4,357,1
729296,4,374,1
729296,5,80,1
729296,5,89,0
729296,5,255,0
729296,5,310,1
729296,5,363,1
729296,5,370,0
729298,3,35,2
729298,3,147,1
729298,3,201,2
729298,3,359,2
729298,3,364,1
729298,3,451,1
729298,6,154,0
729298,6,185,0
729298,6,293,1
729298,6,346,3
729298,6,347,2
729298,6,376,1
729300,4,151,4
729300,4,305,0
729300,4,356,1
729300,4,357,2
729300,4,367,1
729300,4,374,2
729300,11,29,0
729300,11,94,0
729300,11,136,2
729300,11,166,0
729300,11,299,3
729300,11,362,1
729302,3,21,0
729302,3,35,4
729302,3,201,2
729302,3,359,2
729302,3,364,1
729302,3,451,1
729302,5,32,0
729302,5,80,0
729302,5,89,3
729302,5,255,1
729302,5,310,1
729302,5,370,1
729302,5,377,0
729304,1,9,1
729304,1,81,2
729304,1,190,0
729304,1,232,1
729304,1,315,1
729304,2,106,0
729304,2,109,1
729304,2,121,0
729304,2,296,3
729304,2,378,2
729304,2,382,1
729306,6,63,0
729306,6,154,0
729306,6,267,0
729306,6,293,1
729306,6,346,0
729306,6,347,0
729306,11,54,0
729306,11,94,2
729306,11,136,0
729306,11,166,1
729306,11,299,0
729306,11,362,1
729308,3,21,0
729308,3,35,0
729308,3,201,0
729308,3,359,0
729308,3,364,5
729308,3,451,2
729308,7,15,0
729308,7,50,2
729308,7,131,1
729308,7,194,0
729308,7,221,0
729308,7,372,0
729310,2,106,0
729310,2,349,1
729310,2,378,2
729310,2,382,1
729310,5,32,1
729310,5,89,1
729310,5,255,2
729310,5,363,2
729310,5,370,4
729310,5,377,0
729312,1,9,1
729312,1,67,3
729312,1,190,2
729312,1,232,0
729312,1,315,3
729312,4,151,1
729312,4,356,2
729312,4,357,2
729312,4,367,3
729312,4,374,2
729314,6,63,0
729314,6,154,0
729314,6,267,1
729314,6,293,1
729314,6,346,2
729314,6,347,2
729314,7,15,0
729314,7,50,0
729314,7,57,1
729314,7,131,0
729314,7,194,2
729314,7,372,1
729316,3,35,0
729316,3,147,1
729316,3,201,0
729316,3,359,0
729316,3,364,2
729316,3,451,2
729316,11,84,2
729316,11,94,0
729316,11,136,0
729316,11,166,1
729316,11,299,2
729318,2,27,0
729318,2,106,1
729318,2,109,0
729318,2,296,2
729318,2,378,0
729318,2,382,2
729318,4,151,1
729318,4,305,0
729318,4,356,2
729318,4,357,2
729318,4,367,3
729318,4,374,0
729320,1,9,0
729320,1,67,0
729320,1,81,3
729320,1,190,1
729320,1,276,1
729320,1,315,0
729320,5,32,0
729320,5,89,1
729320,5,140,0
729320,5,255,0
729320,5,310,5
729320,5,363,2
729320,5,370,2
729322,7,15,2
729322,7,50,0
729322,7,131,0
729322,7,194,1
729322,7,221,0
729322,7,372,2
729322,11,29,2
729322,11,94,2
729322,11,136,0
729322,11,166,0
729322,11,299,2
729322,11,362,1
733976,1,9,0
733976,1,67,0
733976,1,81,0
733976,1,276,2
733976,1,315,0
733976,1,334,1
733976,3,21,0
733976,3,35,4
733976,3,201,1
733976,3,359,0
733976,3,364,3
733976,3,451,1
733978,4,151,1
733978,4,356,2
733978,4,357,0
733978,4,367,2
733978,4,374,0
733978,7,15,1
733978,7,50,2
733978,7,194,1
733978,7,221,0
733978,7,372,1
733978,7,375,0
733980,5,32,0
733980,5,80,0
733980,5,89,0
733980,5,255,0
733980,5,310,2
733980,5,363,1
733980,5,370,2
733980,6,235,0
733980,6,267,1
733980,6,293,1
733980,6,346,0
733980,6,347,1
733982,2,106,1
733982,2,296,2
733982,2,311,1
733982,2,378,2
733982,2,382,0
733982,11,29,1
733982,11,84,0
733982,11,94,0
733982,11,166,3
733982,11,299,2
733982,11,362,0
733984,1,81,2
733984,1,232,0
733984,1,276,1
733984,1,284,0
733984,1,315,2
733984,1,334,1
733984,5,32,3
733984,5,89,0
733984,5,310,0
733984,5,370,3
733984,5,377,0
733984,5,390,0
733986,3,35,1
733986,3,147,0
733986,3,201,1
733986,3,359,0
733986,3,364,2
733986,3,451,1
733986,6,63,1
733986,6,267,1
733986,6,293,0
733986,6,346,0
733986,6,347,0
733988,2,27,0
733988,2,106,1
733988,2,296,1
733988,2,311,1
733988,2,378,1
733988,2,382,1
733988,7,50,2
733988,7,57,0
733988,7,194,2
733988,7,221,1
733988,7,375,2
733988,7,453,1
733990,1,9,1
733990,1,81,0
733990,1,232,1
733990,1,276,2
733990,1,308,0
733990,1,315,1
733990,6,63,0
733990,6,154,0
733990,6,267,2
733990,6,293,0
733990,6,347,0
733990,6,368,0
733992,3,35,0
733992,3,147,1
733992,3,201,0
733992,3,359,0
733992,3,364,2
733992,3,451,1
733992,4,83,1
733992,4,305,1
733992,4,356,1
733992,4,357,2
733992,4,367,1
733992,4,374,0
733994,5,32,3
733994,5,80,0
733994,5,89,3
733994,5,310,2
733994,5,363,0
733994,5,370,1
733994,11,29,2
733994,11,94,2
733994,11,136,0
733994,11,163,1
733994,11,166,1
733994,11,299,4
733996,2,27,0
733996,2,109,1
733996,2,296,1
733996,2,311,2
733996,2,378,2
733996,2,382,2
733996,4,151,2
733996,4,305,0
733996,4,357,1
733996,4,367,3
733996,4,374,1
733996,4,381,2
733998,6,63,0
733998,6,342,1
733998,6,347,0
733998,6,368,1
733998,6,386,0
733998,11,29,0
733998,11,94,2
733998,11,136,2
733998,11,163,2
733998,11,166,0
733998,11,299,1
734000,3,35,0
734000,3,201,3
734000,3,359,1
734000,3,364,1
734000,3,452,1
734000,7,14,2
734000,7,50,0
734000,7,194,3
734000,7,221,1
734000,7,372,0
734000,7,375,0
734002,1,9,0
734002,1,67,3
734002,1,190,2
734002,1,232,1
734002,1,284,0
734002,1,315,2
734002,4,305,0
734002,4,333,1
734002,4,356,0
734002,4,357,0
734002,4,367,0
734002,4,374,0
734004,2,27,4
734004,2,106,0
734004,2,109,0
734004,2,296,0
734004,2,378,0
734004,2,382,1
734004,5,32,0
734004,5,89,0
734004,5,310,1
734004,5,363,2
734004,5,370,1
734004,5,390,1
734006,7,50,0
734006,7,131,1
734006,7,194,2
734006,7,221,0
734006,7,372,0
734006,7,375,0
734006,11,29,0
734006,11,94,0
734006,11,136,0
734006,11,163,1
734006,11,166,0
734006,11,299,2
734008,3,35,3
734008,3,201,1
734008,3,359,0
734008,3,364,3
734008,3,452,1
734008,3,455,0
734008,5,89,1
734008,5,309,1
734008,5,310,1
734008,5,314,2
734008,5,370,0
734010,2,27,0
734010,2,121,2
734010,2,246,1
734010,2,378,3
734010,2,382,1
734010,6,154,0
734010,6,342,1
734010,6,347,1
734010,6,368,1
734010,6,386,1
734012,4,356,2
734012,4,357,0
734012,4,367,2
734012,4,374,0
734012,4,381,1
734012,11,29,0
734012,11,94,0
734012,11,136,1
734012,11,163,0
734012,11,166,1
734012,11,299,2
734014,1,31,0
734014,1,67,1
734014,1,190,2
734014,1,232,0
734014,1,276,1
734014,1,315,1
734014,7,50,2
734014,7,131,0
734014,7,194,1
734014,7,221,0
734014,7,375,0
734014,7,383,1
734016,5,80,1
734016,5,89,2
734016,5,255,1
734016,5,309,1
734016,5,310,1
734016,5,370,1
734016,5,385,2
734016,6,87,0
734016,6,154,1
734016,6,293,2
734016,6,342,1
734016,6,368,0
734016,6,386,2
734018,2,121,1
734018,2,246,1
734018,2,296,2
734018,2,301,0
734018,2,378,0
734018,2,382,0
734018,3,4,2
734018,3,21,0
734018,3,35,1
734018,3,201,2
734018,3,364,0
734018,3,452,0
734020,1,67,1
734020,1,190,0
734020,1,232,4
734020,1,276,2
734020,1,284,0
734020,1,315,1
734020,11,29,0
734020,11,94,1
734020,11,136,1
734020,11,166,1
734020,11,299,0
734020,11,362,0
734022,5,80,0
734022,5,89,0
734022,5,255,0
734022,5,309,0
734022,5,310,1
734022,5,314,2
734022,7,50,2
734022,7,131,2
734022,7,221,0
734022,7,375,0
734022,7,388,2
734022,7,456,2
734024,4,356,0
734024,4,367,3
734024,4,374,1
734024,4,381,0
734024,4,387,3
734024,6,154,2
734024,6,267,0
734024,6,346,0
734024,6,347,1
734024,6,386,3
734026,2,27,0
734026,2,121,1
734026,2,246,0
734026,2,296,2
734026,2,378,0
734026,2,382,0
734026,11,29,1
734026,11,54,0
734026,11,94,1
734026,11,166,1
734026,11,299,2
734026,11,362,0
734026,11,366,1
734028,1,67,1
734028,1,232,0
734028,1,276,0
734028,1,315,1
734028,1,405,2
734028,3,21,0
734028,3,35,1
734028,3,201,0
734028,3,359,1
734028,3,364,0
734028,3,451,0
734030,4,356,1
734030,4,367,0
734030,4,374,1
734030,4,381,0
734030,4,387,1
734030,7,14,2
734030,7,131,0
734030,7,375,3
734030,7,388,2
734030,7,456,1
734032,1,81,0
734032,1,190,0
734032,1,232,1
734032,1,276,0
734032,1,315,4
734032,2,27,1
734032,2,106,1
734032,2,121,0
734032,2,246,1
734032,2,378,1
734032,2,382,0
734034,3,21,1
734034,3,35,1
734034,3,201,0
734034,3,322,1
734034,3,364,0
734034,3,457,1
734034,11,29,0
734034,11,94,0
734034,11,166,3
734034,11,299,0
734034,11,362,0
734034,11,366,0
734036,6,154,0
734036,6,267,2
734036,6,293,2
734036,6,346,2
734036,6,368,0
734036,6,386,4
734036,7,50,1
734036,7,131,0
734036,7,221,0
734036,7,375,0
734036,7,388,1
734036,7,389,2
734038,4,151,1
734038,4,356,2
734038,4,374,3
734038,4,387,0
734038,4,392,2
734038,5,32,0
734038,5,243,1
734038,5,309,0
734038,5,310,1
734038,5,370,0
734038,5,390,2
734040,2,27,1
734040,2,186,0
734040,2,301,0
734040,2,349,1
734040,2,378,0
734040,2,382,0
734040,3,21,0
734040,3,35,1
734040,3,73,3
734040,3,201,1
734040,3,364,1
734040,3,452,0
734042,1,81,2
734042,1,190,1
734042,1,232,0
734042,1,276,3
734042,1,284,1
734042,1,315,0
734042,11,94,0
734042,11,166,5
734042,11,299,0
734042,11,366,0
734042,11,391,1
734044,4,333,2
734044,4,356,2
734044,4,357,2
734044,4,374,2
734044,4,392,2
734044,6,154,0
734044,6,293,0
734044,6,346,1
734044,6,347,1
734044,6,376,0
734044,6,386,1
734046,5,32,0
734046,5,80,2
734046,5,309,2
734046,5,310,1
734046,5,370,0
734046,7,50,1
734046,7,131,0
734046,7,221,1
734046,7,372,0
734046,7,375,1
734046,7,388,1
734048,1,67,1
734048,1,190,2
734048,1,232,3
734048,1,276,2
734048,1,315,0
734048,4,333,1
734048,4,356,0
734048,4,357,2
734048,4,374,2
734048,4,392,3
734050,3,21,0
734050,3,35,2
734050,3,73,2
734050,3,201,1
734050,3,359,0
734050,3,364,3
734050,7,14,0
734050,7,50,2
734050,7,131,1
734050,7,221,0
734050,7,372,0
734050,7,375,0
734052,3,35,0
734052,3,73,2
734052,3,201,1
734052,3,359,1
734052,3,364,2
734052,4,305,0
734052,4,333,2
734052,4,357,1
734052,4,367,1
734052,4,374,2
734052,4,392,1
734054,1,67,2
734054,1,190,0
734054,1,232,1
734054,1,276,0
734054,1,315,1
734054,4,151,0
734054,4,333,0
734054,4,357,2
734054,4,374,1
734054,4,392,4
829710,1,67,0
829710,1,190,2
829710,1,232,0
829710,1,276,1
829710,1,315,0
829710,1,334,0
829710,7,50,1
829710,7,81,0
829710,7,131,0
829710,7,194,0
829710,7,372,1
829710,7,375,1
829712,3,71,2
829712,3,73,4
829712,3,201,1
829712,3,359,1
829712,3,364,1
829712,6,109,0
829712,6,136,1
829712,6,154,1
829712,6,371,3
829712,6,386,1
829712,6,404,1
829714,4,357,2
829714,4,367,1
829714,4,374,1
829714,4,392,0
829714,4,395,3
829714,5,80,1
829714,5,255,1
829714,5,310,3
829714,5,350,0
829714,5,370,0
829714,5,377,3
829716,3,35,0
829716,3,71,2
829716,3,73,0
829716,3,201,1
829716,3,359,1
829716,3,364,2
829716,11,84,0
829716,11,161,2
829716,11,166,0
829716,11,299,0
829716,11,366,0
829716,11,458,2
829718,1,31,2
829718,1,67,0
829718,1,190,2
829718,1,276,2
829718,1,315,0
829718,1,334,0
829718,1,422,1
829718,2,246,1
829718,2,296,2
829718,2,311,2
829718,2,362,0
829718,2,382,1
829718,2,397,0
829720,5,80,0
829720,5,310,0
829720,5,350,2
829720,5,370,1
829720,5,377,0
829720,5,394,0
829720,6,27,0
829720,6,136,2
829720,6,191,1
829720,6,346,0
829720,6,371,0
829720,6,386,4
829722,4,356,0
829722,4,357,2
829722,4,367,1
829722,4,374,2
829722,4,395,2
829722,7,50,2
829722,7,81,0
829722,7,194,2
829722,7,221,0
829722,7,398,1
829722,7,453,0
829724,2,246,0
829724,2,296,0
829724,2,311,0
829724,2,362,0
829724,2,382,2
829724,2,397,0
829724,11,14,1
829724,11,161,2
829724,11,166,1
829724,11,299,2
829724,11,325,1
829724,11,458,3
829726,5,80,1
829726,5,255,1
829726,5,310,0
829726,5,350,1
829726,5,370,1
829726,5,377,1
829726,5,394,0
829726,7,81,1
829726,7,194,1
829726,7,372,0
829726,7,388,1
829726,7,398,0
829726,7,453,0
829728,1,31,0
829728,1,67,1
829728,1,232,1
829728,1,316,4
829728,1,334,2
829728,1,405,1
829728,3,35,0
829728,3,71,0
829728,3,73,0
829728,3,322,1
829728,3,364,1
829728,3,399,1
829730,4,305,0
829730,4,356,0
829730,4,357,0
829730,4,367,1
829730,4,374,2
829730,4,395,2
829730,6,27,0
829730,6,136,1
829730,6,154,2
829730,6,191,1
829730,6,371,0
829730,6,386,3
829730,6,404,0
829732,5,80,2
829732,5,255,0
829732,5,310,0
829732,5,350,0
829732,5,370,2
829732,5,377,1
829732,5,394,0
829732,11,14,0
829732,11,161,2
829732,11,166,1
829732,11,299,0
829732,11,325,0
829732,11,458,1
829734,3,35,0
829734,3,71,2
829734,3,73,3
829734,3,201,0
829734,3,359,1
829734,3,364,1
829734,7,50,2
829734,7,81,0
829734,7,194,1
829734,7,221,1
829734,7,398,0
829734,7,453,0
829736,6,27,0
829736,6,136,0
829736,6,154,4
829736,6,191,1
829736,6,371,2
829736,6,386,1
829736,6,404,0
829736,11,14,1
829736,11,94,1
829736,11,161,0
829736,11,166,0
829736,11,299,1
829736,11,325,1
829738,1,67,0
829738,1,190,3
829738,1,232,3
829738,1,315,1
829738,1,334,2
829738,4,280,1
829738,4,357,1
829738,4,367,4
829738,4,374,0
829738,4,395,0
829740,3,35,1
829740,3,71,1
829740,3,73,0
829740,3,201,0
829740,3,359,0
829740,3,364,0
829740,5,32,0
829740,5,255,0
829740,5,310,1
829740,5,314,1
829740,5,350,1
829740,5,370,1
829740,5,394,0
829742,2,140,0
829742,2,246,1
829742,2,296,0
829742,2,382,2
829742,2,401,4
829742,7,50,3
829742,7,194,1
829742,7,221,1
829742,7,375,1
829742,7,400,0
829742,7,403,1
829744,1,31,0
829744,1,67,2
829744,1,190,2
829744,1,232,3
829744,1,315,1
829744,1,334,0
829744,6,136,0
829744,6,154,0
829744,6,191,0
829744,6,371,1
829744,6,386,1
829744,6,404,2
829746,4,305,0
829746,4,357,3
829746,4,367,1
829746,4,374,2
829746,4,381,1
829746,4,395,1
829746,5,32,0
829746,5,255,1
829746,5,310,0
829746,5,350,3
829746,5,370,1
829746,5,390,2
829746,5,394,1
829748,1,31,0
829748,1,67,0
829748,1,190,2
829748,1,192,0
829748,1,232,1
829748,1,315,0
829748,1,334,1
829748,11,14,1
829748,11,94,0
829748,11,161,1
829748,11,163,1
829748,11,166,0
829748,11,228,0
829748,11,299,1
829750,2,140,2
829750,2,311,1
829750,2,378,1
829750,2,382,3
829750,2,401,1
829750,3,35,2
829750,3,71,1
829750,3,73,4
829750,3,201,0
829750,3,359,1
829750,3,364,0
829752,6,136,2
829752,6,154,0
829752,6,191,2
829752,6,293,0
829752,6,371,1
829752,6,386,3
829752,6,404,1
829752,7,50,0
829752,7,194,1
829752,7,221,0
829752,7,375,1
829752,7,400,0
829752,7,403,2
829754,2,8,1
829754,2,140,1
829754,2,311,2
829754,2,378,3
829754,2,382,2
829754,2,401,0
829754,5,32,1
829754,5,80,0
829754,5,310,0
829754,5,350,0
829754,5,370,0
829754,5,394,0
829756,7,50,0
829756,7,81,0
829756,7,194,4
829756,7,398,1
829756,7,403,3
829756,11,14,2
829756,11,94,2
829756,11,166,1
829756,11,299,3
829756,11,458,0
829758,3,35,3
829758,3,71,0
829758,3,73,2
829758,3,201,2
829758,3,359,1
829758,3,364,1
829758,4,357,0
829758,4,367,0
829758,4,374,1
829758,4,392,1
829758,4,395,1
829762,2,140,1
829762,2,296,2
829762,2,311,1
829762,2,378,3
829762,2,401,3
829762,6,136,0
829762,6,154,0
829762,6,191,0
829762,6,371,0
829762,6,386,0
829762,6,404,0
829764,4,185,0
829764,4,356,0
829764,4,357,2
829764,4,367,1
829764,4,374,2
829764,4,395,1
829764,11,14,1
829764,11,163,1
829764,11,166,2
829764,11,299,2
829764,11,458,3
829766,1,67,4
829766,1,192,0
829766,1,232,0
829766,1,315,0
829766,1,316,1
829766,1,334,1
829766,6,15,2
829766,6,27,1
829766,6,109,1
829766,6,136,1
829766,6,154,0
829766,6,191,0
829766,6,386,2
829768,5,32,1
829768,5,80,1
829768,5,255,2
829768,5,310,0
829768,5,370,0
829768,5,377,3
829770,1,67,2
829770,1,232,0
829770,1,316,2
829770,1,334,2
829770,1,405,0
829770,3,21,0
829770,3,35,0
829770,3,71,3
829770,3,73,2
829770,3,201,2
829770,3,359,1
829770,3,364,1
829772,4,280,0
829772,4,367,0
829772,4,374,0
829772,4,395,0
829772,4,406,1
829772,6,15,2
829772,6,136,1
829772,6,154,1
829772,6,191,0
829772,6,371,4
829772,6,386,0
829774,5,32,0
829774,5,80,2
829774,5,233,1
829774,5,255,0
829774,5,314,1
829774,5,377,1
829774,7,50,0
829774,7,81,2
829774,7,194,1
829774,7,398,1
829774,7,403,3
829776,1,67,1
829776,1,232,0
829776,1,316,1
829776,1,334,1
829776,1,405,0
829776,2,296,0
829776,2,311,1
829776,2,378,1
829776,2,382,1
829776,2,401,1
829778,3,21,2
829778,3,71,3
829778,3,73,1
829778,3,322,1
829778,3,364,0
829778,3,399,0
829778,11,14,0
829778,11,163,2
829778,11,166,0
829778,11,299,2
829778,11,325,2
829778,11,458,0
829780,4,185,0
829780,4,305,0
829780,4,357,1
829780,4,367,0
829780,4,374,0
829780,4,392,1
829780,4,395,1
829780,7,50,1
829780,7,81,1
829780,7,194,4
829780,7,221,0
829780,7,398,1
829780,7,403,0
829782,5,32,1
829782,5,80,2
829782,5,89,0
829782,5,255,2
829782,5,310,2
829782,5,377,0
829782,6,15,0
829782,6,136,0
829782,6,191,1
829782,6,371,1
829782,6,459,0
829784,2,8,0
829784,2,140,0
829784,2,311,2
829784,2,378,4
829784,2,382,1
829784,2,401,2
829784,3,35,0
829784,3,71,3
829784,3,73,3
829784,3,322,0
829784,3,359,2
829784,3,364,2
829786,1,31,0
829786,1,67,2
829786,1,192,1
829786,1,232,2
829786,1,284,1
829786,1,316,2
829786,1,334,1
829786,11,14,0
829786,11,94,0
829786,11,163,1
829786,11,166,2
829786,11,228,2
829786,11,299,2
829788,6,15,1
829788,6,27,0
829788,6,136,1
829788,6,191,1
829788,6,371,2
829788,6,386,0
829788,7,50,2
829788,7,81,0
829788,7,194,2
829788,7,398,1
829788,7,400,1
829788,7,403,0
829790,2,270,4
829790,2,311,1
829790,2,378,4
829790,2,382,1
829790,2,401,0
829790,4,305,0
829790,4,357,0
829790,4,367,2
829790,4,374,1
829790,4,392,0
829790,4,395,0
829792,5,32,2
829792,5,80,0
829792,5,310,1
829792,5,350,0
829792,5,370,1
829792,5,394,0
829792,11,14,0
829792,11,84,1
829792,11,161,1
829792,11,163,1
829792,11,166,1
829792,11,299,3
829794,3,35,0
829794,3,71,1
829794,3,73,0
829794,3,201,2
829794,3,322,1
829794,3,364,0
829794,7,50,1
829794,7,81,1
829794,7,389,1
829794,7,398,1
829794,7,400,0
829794,7,403,1
829796,1,67,0
829796,1,192,0
829796,1,232,0
829796,1,315,4
829796,1,316,0
829796,1,334,1
829796,4,305,1
829796,4,329,2
829796,4,367,0
829796,4,374,1
829796,4,387,2
829796,4,395,3
829798,6,15,1
829798,6,109,0
829798,6,136,0
829798,6,154,0
829798,6,371,2
829798,6,425,1
829798,11,14,0
829798,11,84,0
829798,11,161,0
829798,11,163,0
829798,11,166,2
829798,11,299,1
829798,11,366,1
829800,2,270,2
829800,2,311,2
829800,2,378,1
829800,2,382,2
829800,2,401,0
829800,7,50,0
829800,7,194,1
829800,7,375,0
829800,7,398,0
829800,7,400,0
829800,7,403,0
829802,3,35,4
829802,3,71,2
829802,3,73,0
829802,3,322,0
829802,3,364,3
829802,5,32,1
829802,5,89,0
829802,5,310,0
829802,5,314,1
829802,5,350,3
829802,5,370,0
829804,4,305,1
829804,4,329,1
829804,4,367,0
829804,4,374,0
829804,4,387,3
829804,4,395,0
829804,11,84,0
829804,11,163,3
829804,11,166,0
829804,11,228,2
829804,11,299,1
829804,11,458,1
829806,3,21,0
829806,3,35,0
829806,3,201,0
829806,3,322,2
829806,3,359,2
829806,3,364,0
829806,6,15,2
829806,6,27,0
829806,6,109,2
829806,6,293,0
829806,6,425,1
829806,6,459,1
829808,2,270,0
829808,2,311,2
829808,2,378,1
829808,2,382,2
829808,2,401,1
829808,4,356,0
829808,4,367,1
829808,4,374,2
829808,4,387,1
829808,4,395,2
829810,1,67,0
829810,1,190,1
829810,1,232,0
829810,1,276,2
829810,1,315,1
829810,1,334,0
829810,7,50,2
829810,7,81,1
829810,7,194,1
829810,7,221,1
829810,7,398,1
829810,7,400,0
829810,7,403,1
829812,2,106,0
829812,2,311,0
829812,2,378,1
829812,2,382,0
829812,2,401,2
829812,11,14,1
829812,11,94,0
829812,11,163,2
829812,11,166,0
829812,11,299,1
829814,3,21,0
829814,3,35,1
829814,3,71,1
829814,3,73,1
829814,3,201,1
829814,3,322,2
829814,3,359,1
829814,4,305,0
829814,4,329,0
829814,4,356,1
829814,4,367,1
829814,4,374,0
829814,4,387,1
829814,4,395,0
829816,1,67,0
829816,1,190,0
829816,1,232,2
829816,1,276,0
829816,1,321,1
829816,1,334,3
829816,5,32,2
829816,5,80,2
829816,5,255,0
829816,5,310,1
829816,5,350,4
829816,5,429,0
829818,2,106,0
829818,2,162,0
829818,2,311,2
829818,2,378,0
829818,2,382,3
829818,2,401,0
829818,6,15,0
829818,6,425,0
829820,7,50,1
829820,7,81,0
829820,7,194,2
829820,7,221,2
829820,7,398,2
829820,7,400,0
829820,7,403,3
829820,11,14,0
829820,11,94,0
829820,11,163,0
829820,11,166,1
829820,11,299,0
829822,3,35,1
829822,3,71,3
829822,3,73,1
829822,3,201,0
829822,3,322,0
829822,3,364,1
829822,7,50,2
829822,7,81,2
829822,7,194,3
829822,7,221,1
829822,7,398,1
829822,7,403,1
829824,2,270,3
829824,2,311,2
829824,2,378,1
829824,2,382,2
829824,2,401,2
829824,5,32,0
829824,5,80,2
829824,5,255,0
829824,5,310,1
829824,5,314,0
829824,5,350,1
829826,2,270,1
829826,2,311,1
829826,2,378,2
829826,2,382,2
829826,2,401,1
829826,3,21,1
829826,3,35,0
829826,3,71,2
829826,3,73,3
829826,3,201,1
829826,3,322,0
829826,3,364,1
829828,3,35,0
829828,3,71,2
829828,3,73,1
829828,3,147,1
829828,3,201,0
829828,3,322,0
829828,3,364,1
829828,7,50,2
829828,7,81,1
829828,7,194,2
829828,7,400,0
829828,7,403,3
980906,7,50,1
980906,7,81,0
980906,7,375,0
980906,7,388,0
980906,7,400,0
980906,7,403,0
980906,12,61,1
980906,12,84,2
980906,12,89,1
980906,12,201,1
980906,12,253,2
980906,12,418,1
980908,1,67,2
980908,1,232,0
980908,1,316,3
980908,1,334,3
980908,1,411,0
980908,1,457,2
980908,6,15,0
980908,6,136,1
980908,6,350,0
980908,6,371,0
980908,6,408,0
980910,4,357,2
980910,4,364,0
980910,4,367,1
980910,4,374,0
980910,4,409,1
980910,4,412,1
980910,13,14,0
980910,13,35,2
980910,13,71,4
980910,13,116,0
980910,13,222,0
980910,13,310,0
980912,2,32,2
980912,2,311,0
980912,2,366,1
980912,2,382,2
980912,2,461,1
980912,11,73,0
980912,11,163,0
980912,11,166,0
980912,11,299,2
980912,11,325,0
980912,11,460,2
980914,1,67,1
980914,1,316,1
980914,1,334,1
980914,1,457,0
980914,1,462,1
980914,7,50,1
980914,7,375,1
980914,7,377,0
980914,7,398,0
980914,7,400,1
980914,7,403,2
980916,12,61,0
980916,12,84,1
980916,12,89,0
980916,12,201,0
980916,12,253,0
980916,12,418,2
980916,13,14,0
980916,13,35,2
980916,13,71,1
980916,13,186,0
980916,13,310,0
980916,13,370,2
980918,4,305,0
980918,4,357,0
980918,4,364,0
980918,4,367,1
980918,4,374,1
980918,4,412,0
980918,6,15,1
980918,6,136,4
980918,6,322,1
